8.80370131841512e-23	0.0
4.274823045013695e-20	0.0
8.967562738148532e-18	0.0
9.361313621054919e-16	0.0
6.846380719195674e-14	1.4322682163027947e-14
9.588792277661606e-13	9.422435562687797e-13
4.96745292191396e-11	6.061930616005323e-12
7.919188264701902e-10	9.823762857994271e-11
6.985784711981731e-09	1.0907929169309427e-09
4.23497619650033e-08	2.8796386034160944e-08
5.471494844393249e-07	4.6138129805454116e-08
4.654860107698848e-06	1.8117961927482694e-06
1.1019324236457972e-05	2.540682955739867e-06
5.146098820136281e-05	3.6817669506473888e-06
0.00017603589434760672	1.738862782741374e-05
0.000794340064567521	0.00019108538749073017
0.001620450519982125	7.805340810934724e-05
0.003208866604578934	0.0010984687087003484
0.01395359592563018	0.003914213225843101
0.01809098799628803	0.0034777924959401483
0.05255450928660062	0.009174357331588435
0.06978706484169683	0.012128125031407712
0.134705602818491	0.011430090827229258
0.24304374199473455	0.004518820088303594
0.355131350497847	0.045850589241168374
0.7654792597513683	0.1438776133402986
0.4174752846714106	0.5141985948509474
1.2486272349343548	0.09885393335455303
2.62539584223268	0.738797975303694
3.9339422697778783	1.3593374632153463
2.8781996055550394	0.539831511040104
4.7426750788823675	0.310991712990301
5.396379034821983	0.22940845550375003
7.547797003882559	0.5470671958060692
7.908535119467935	0.6459126106375613
8.872184100835641	1.4083134501287142
10.968441691430055	1.1934237531735141
15.22761914899327	1.0304136054752042
11.694884345741796	4.6569570314781945
18.74241519219945	0.12929477086925734
24.999361577670022	4.052484558481151
23.22644435946734	0.12129551720759008
24.026951822705186	1.7433922896474616
28.23624200275631	0.033399992339865514
34.94996984621611	4.338178152374376
40.81917382969606	7.833779071907441
50.39505059921331	15.100126034250245
31.300085467037512	6.222799218542385
32.1760922611671	7.4827097713036
44.221338480314614	2.5392841767075898
52.511679440643455	8.925643842357305
48.15597459037882	2.7975515015534147
38.84276822294679	8.153096645217273
45.38273531207756	3.106834883073571
55.422076355714324	5.583427330520644
38.4071500275823	12.638332272609631
53.53813080998816	1.4319628957808899
58.03129927173463	5.0058857585510355
61.44578186253263	7.643216564696797
52.096925709278516	2.348602924752609
57.079624627604304	2.1203503356121196
52.53334561481897	2.8131177464890325
51.055780379787954	4.5566981697720434
51.69680020171053	4.074598821958464
45.101928182606486	10.712063012116106
65.2617715979914	9.487742819915223
60.099694706249636	4.466253384715256
57.75581852508426	2.355667921748506
61.391387589190536	6.286704666827257
47.06611974774102	7.661788932478504
48.578623459936615	5.709790541528227
57.80624133345639	4.0177815556243575
50.701694896445126	2.5332698533448466
54.42933439763639	1.7976223847826287
59.81986693930218	7.828611950332157
60.00535452276581	8.694221659366981
41.66748500049514	8.931112448378057
47.14573368703618	2.7019800109093035
59.18547524246228	10.091336143341186
51.94064375556237	3.631011203806714
49.727785634750866	2.220981674882077
43.60546734196154	3.0877473179457207
50.96240663652428	5.092794319503401
40.780482381928316	4.25400685984181
41.29756946521931	2.907015323670664
38.860447757633764	4.504934947067954
38.09822875986448	4.431300811668722
41.89582433251279	0.20285024193661774
39.5002105194235	1.3593322789653106
37.214087324027176	2.816436995287569
49.217401663699675	10.008197665719951
18.929167112412962	19.46206056885604
40.28879804301171	2.7001326084971877
19.324780317954165	17.46676178945438
29.30113348073411	6.704930327899312
38.556096481660894	3.325743037469868
18.9923123045631	15.473634242723366
39.540517188097795	5.824139250056368
36.58351844768514	3.6072914470493496
29.7266797104982	2.5226625335163626
27.52648309706519	4.013443767291854
35.5193815077661	4.68099743022407
30.43820902196429	0.2821926491489848
22.080206380450374	7.400256518238591
28.356331086858695	0.46950678664189316
29.49973131343596	1.32013993842617
23.89846798930092	3.654126603845511
22.685680222382786	4.251043570019405
18.25908576648616	8.076770636461037
20.542457446397417	5.2048995896878445
30.728008902266676	5.565086335943263
31.361024344796583	6.752467068564538
24.727216259300185	0.6648600631773346
28.897132534968744	5.370144919717755
25.319893451032566	2.3202565871600096
13.776888163962777	8.715633321152424
22.381111980543217	0.3860329734458786
18.456649469471508	3.055087585763128
24.77289914799543	3.7375007360526564
27.94461442114593	7.370744651631533
16.034761252863508	4.091584149641366
23.21164493477559	3.5241356559780583
20.323172326521135	1.0686472939077098
17.565520153568812	1.2747594709163526
21.03492953049812	2.5988285516550174
23.984071149846407	5.9490385538676565
19.641004397628368	1.98701329979488
18.50247161826336	1.224889708883644
11.5721254290968	5.333789029016946
19.16544818121295	2.61219475247664
9.698516384272537	6.506037999992503
12.78649590779349	3.0712547103091135
17.753538006168668	2.219388282191373
11.870763422726426	3.3404630032357994
18.402746503833907	3.5050579795278183
15.105143223020683	0.5137263287314088
16.91927433367731	2.6263538091704843
16.86989295781903	2.868157368063897
13.866523788769523	0.15201420338731333
12.561912367264119	0.8789384559309198
15.258712216639726	2.0859874928238074
13.930046759072221	1.0199324707421435
11.19128187883153	1.4628299833510876
12.385058721360473	0.015846816912010852
12.70739952318965	0.5464842189991039
10.38497549472552	1.5389880520274097
12.189152534764395	0.4968015348523053
9.896248029111959	1.5683444665837687
8.708802775818171	2.5376658489811392
6.8788839142324685	4.153583798052458
13.51913369926349	2.6968904700633307
12.782987152184099	2.167868123680141
11.727504299251457	1.3096784594412123
12.707326014885492	2.48157040039177
7.01703406720779	3.0132907923235055
9.24635829438667	0.605039219956592
7.914236079846459	1.7566560599067729
11.234556064118042	1.7411096519389866
10.017340603378731	0.6952270272330775
7.059297522107865	2.0954607400366494
6.750777411673297	2.239388998345615
9.065982156641548	0.235173796048603
12.860879382367617	4.1853540662196975
10.272380557395667	1.7494037872235826
10.871313305409883	2.4973959711238116
5.164667674733618	3.0643204312097456
6.095457308406407	1.9877257087426223
6.378019834593678	1.5703722615082496
8.200358013559734	0.3877833091185593
8.626225311392828	0.9456057200739039
9.358124157603095	1.8089537724516636
8.815451363890327	1.3957667816649093
8.060973809269205	0.760972750512021
8.749428663996822	1.5692130131068354
7.980085786715071	0.9175113611122236
5.850229637595487	1.0881150098449275
8.919111518568014	2.0843431259434584
4.380345570152236	2.34036721489984
6.167082669518013	0.4371045790566659
5.235487156746117	1.2760728064802007
6.972866957381909	0.5644160289170153
8.091392816746497	1.7838702476373351
7.057716248432486	0.8490016741886551
6.678476815847245	0.5662379101843743
5.379187889142446	0.6384074937757063
4.64221421663361	1.2785006217330301
4.139134154499958	1.6961344323841359
5.002870614285673	0.7437630086851695
3.2146884001500737	2.4408103745384917
8.010703810234636	2.4363097642794567
4.291528438058125	1.195556554392646
2.5224878852614596	2.8880796520859198
3.767989360556885	1.5622751875845182
6.6384912586061455	1.3850680143515908
7.4871950350619745	2.3132942255533355
6.218405926490638	1.1156185187409253
5.138979213627932	0.11034309117074985
4.793405775124698	0.16354468512353695
4.933056459931444	0.04715765495395046
2.827365820027722	1.9908470304424184
3.230497451079858	1.519174701977136
5.291253931019221	0.6076566875747266
5.987459969800543	1.3757765315758692
5.392010434916499	0.835344323752539
2.700165070291622	1.792010925898158
4.5928479932563615	0.15904566027353248
4.7671221023716015	0.39406501450064874
3.302318050102773	1.0120863522129617
5.006291375493178	0.7497364589968833
4.497508211815194	0.2961568822133861
2.653955760100434	1.4879096524595206
2.795860617098362	1.2917748744837672
4.075721005771574	0.0426251497372754
3.613319641086612	0.37209363380886845
3.726928120699333	0.20749676039921025
2.6272563400220763	1.2570894034719984
5.506202043902558	1.6708639611606486
5.550188202882408	1.764369862133019
2.904913126843023	0.8255640782577597
5.486981179877873	1.7992148879959413
2.8875507532439824	0.7478754669420726
3.5878676610884104	0.014041669522902325
4.527244259717859	0.970824763166368
2.5119761255022626	1.0003496873474285
3.9452529310100246	0.4737432208623913
4.203392158703876	0.7807365417002666
4.112096694409583	0.7244281851651398
2.0701040392590446	1.276525243695999
3.1179332974337424	0.1910467039468357
4.479189446641287	1.2098190074885258
3.9062715426448995	0.6747499167561192
3.3241112290156134	0.13079455926947978
2.3120047336186174	0.8448506561488001
1.804296403866688	1.3162804240765258
4.045834015589973	0.9613539167683263
1.7607886050665533	1.2883790984035677
3.0545308212520306	0.03881351981081021
2.7058308699566016	0.27573455498073807
3.19711968604306	0.24952674821990672
2.9033823637135896	0.002607042424640962
2.713301826277546	0.16987884111687326
2.0839370009234717	0.768146859394345
3.0114530545840994	0.19102737591650348
2.057244320601436	0.7294406720226441
3.292680235013373	0.5327731374200722
2.7455591001959583	0.02945904008158166
1.9894598025096215	0.7113347197743124
2.4692745033786285	0.1929092774207616
2.680514277364152	0.039314942161928754
2.9107295905703294	0.298225288107497
1.806675518312451	0.7827931907440555
2.601873504581119	0.03976089504651249
2.8760145462427973	0.34109086389979104
2.2028504607190182	0.30757653741940927
1.3648168211648652	1.119995608893325
2.0851061816394982	0.37446732597949567
2.232820613042085	0.20194937074300537
2.1464607128952777	0.2639480223799909
1.8769727092081876	0.5093836880828202
3.540441722960371	1.1833658036770835
2.931870402390702	0.5925970896502706
2.0783418354291943	0.23722549237293183
2.050007288818664	0.24384551727264453
2.4368617188315023	0.16532088446928295
2.0446834908998843	0.2043351154690054
2.5165616258683534	0.2891257562491156
2.2174403752012504	0.010674178406382587
2.5486196401026073	0.3649491669586304
2.197446473925042	0.035939693325393866
1.3417895075460486	0.802292023222567
3.5417464211300933	1.4219423910354827
1.172467873784103	0.9322041088123116
1.5242210185240372	0.5574282626983625
2.4462354643180713	0.3815032341258674
2.739340704938457	0.6917759101362444
2.17171156783184	0.1427646743302667
2.217855175187643	0.2073215051477699
1.5290360831111656	0.46180775385459927
1.9486844260170268	0.024861116243386397
1.9102270168996949	0.046497106139761366
1.8092571458109195	0.13055801780144635
1.7307738481606907	0.18937527801055776
2.159444892163202	0.25384862791656043
2.2218549140695636	0.3448089544214223
2.5141715533665367	0.6423995067639301
0.8911878199533407	0.9648388835129633
2.308044742395034	0.46741741242283613
2.3501023442993016	0.5289339954770615
1.8430732050798808	0.03352446595533296
2.526795397287339	0.7340297398777056
1.7977514332814462	0.01920385556890234
1.4114453387765353	0.35281098436751623
1.6977297145002956	0.051279415726178286
1.498676390776159	0.22661069213115603
2.192698823735861	0.4751089174317144
2.2094028009918336	0.5036039233085564
1.529555360247991	0.16318990562077573
2.1275064950232863	0.4493251750275771
1.2959910750537238	0.3696467757076898
1.9852186123394895	0.3343662222087398
1.0463388105798976	0.5926500542701301
0.7098039239803202	0.9162392147421785
0.9495774692567761	0.6626615422431207
1.406709980402887	0.19345963782262218
1.7287629508494107	0.14455674455048717
1.6305253127390082	0.05828836368870885
2.086845180242846	0.5317935642114038
1.0451589430416197	0.5025085016584631
0.6674067886595103	0.8719087035491664
1.4930365281546767	0.03393755168727653
1.680727861928563	0.17327833491240346
1.391131768611981	0.1120039997446768
1.9355682829936498	0.4491948535246681
0.9490016446565575	0.5308992751108865
1.882897487420617	0.41640681334250185
1.7040233924729762	0.24411583413483398
1.3843509372357918	0.06506725796744987
1.3487115707973492	0.0870131831993798
1.5375018564568643	0.10926763829203823
1.9073905671655107	0.4908870058721863
1.5976998324104124	0.19166766743070532
1.7704614808519816	0.37694249851755074
1.1777249454100316	0.2098108650605495
1.2776490462958259	0.0990039108174314
1.567153675489494	0.2013652802258679
2.080273921788356	0.7220882350574156
1.3668982489707828	0.018424015379555528
1.6268442201872464	0.2883983779073175
1.1936444708194427	0.1361531436285983
1.426264644664497	0.11515915378079972
1.3770014564507673	0.07288255623269176
0.6735674377606106	0.6285476862847269
0.7516478364308008	0.5419469859896431
1.7936673938104302	0.5118018060768876
1.0615376744121956	0.21442258587440688
0.49555841762247177	0.7720540914943576
1.6200698935355506	0.36335054968725616
1.3607812182579024	0.11912913565582627
1.4225907421040351	0.1810375927499567
1.3146247318649744	0.08056899542839348
1.910042582055497	0.6840379861493183
1.3363610617523294	0.1198987719994369
1.3504649977904253	0.14480635026403402
0.790738574048794	0.4101675954842677
1.481660226404808	0.2872904990130373
1.1928981642576633	0.006599303688360115
1.4974891634633751	0.3184642294885835
1.7090673248866128	0.537639743815025
0.6745191171737588	0.47459337353168235
1.285104010035469	0.12866648366171882
0.632554480674063	0.515634337478789
0.9993748005332874	0.14248541772266685
1.2682183541685044	0.13346485187348844
0.8324652178057195	0.2959020021927768
1.1501900160016587	0.034363105024797246
1.2265824548354454	0.11722977298354643
1.2815875264809937	0.17385791670973538
0.9786467919773351	0.12192894234373804
0.8134623926135404	0.2800751197005341
1.0624938489840479	0.021807199971260603
1.239623373138744	0.15843471860420985
0.9812223091087819	0.09348424799269978
0.9727707360990687	0.09350559725717544
1.1111484817923176	0.050759133040325026
1.499099896728214	0.44375827277430197
1.2305508619676009	0.18223100501051814
1.3793604296472746	0.33610755377356566
0.6611602527844889	0.3752850393144147
1.0333759400787208	0.0022728836129093945
1.3287854642841954	0.30610339164145095
1.0668280648932302	0.047496212263271886
0.5384979186985317	0.4741344951820247
0.7806967722427566	0.21613630428908492
0.9696733478646276	0.03243842501084469
1.2502871848697183	0.25387440950430057
0.7577902058080556	0.23178881669744958
1.0675575625391367	0.08257210643072992
1.128730536642747	0.1568228016965825
1.0084592087545272	0.034860911058036854
0.8648223360301324	0.1021442795338899
1.306416994639945	0.34306519426990595
1.2488041818176827	0.29050661248171467
1.2065352961728186	0.25459961310329354
0.7577652839117164	0.18945795668653692
0.7445674296584519	0.19671938218061463
0.9239300656258821	0.008883989270263147
0.747233549962066	0.18542997558116045
0.6893068956377468	0.23850973209280815
1.0537344481896564	0.13262593616204066
1.1562592316619376	0.24927010484520407
0.8747590899180047	0.03838238015708064
1.1298144520927236	0.2245589636998617
0.9513080286374783	0.06213622236577956
0.9298997300561089	0.03175632102931953
1.0274302809810278	0.13370978750506418
0.8371058989809522	0.04973006271951504
0.9054085430466368	0.024771773087212297
0.871341605570739	0.009000200358528408
